id,device,timestamp,mAccuracy,mAltitude,mBearing,mElapsedRealtimeNanos,mExtras_networkLocationSource,mExtras_networkLocationType,mExtras_noGPSLocation_mAccuracy,mExtras_noGPSLocation_mAltitude,mExtras_noGPSLocation_mBearing,mExtras_noGPSLocation_mElapsedRealtimeNanos,mExtras_noGPSLocation_mExtras_coarseLocation_mAccuracy,mExtras_noGPSLocation_mExtras_coarseLocation_mAltitude,mExtras_noGPSLocation_mExtras_coarseLocation_mBearing,mExtras_noGPSLocation_mExtras_coarseLocation_mElapsedRealtimeNanos,mExtras_noGPSLocation_mExtras_coarseLocation_mHasAccuracy,mExtras_noGPSLocation_mExtras_coarseLocation_mHasAltitude,mExtras_noGPSLocation_mExtras_coarseLocation_mHasBearing,mExtras_noGPSLocation_mExtras_coarseLocation_mHasSpeed,mExtras_noGPSLocation_mExtras_coarseLocation_mLatitude,mExtras_noGPSLocation_mExtras_coarseLocation_mLongitude,mExtras_noGPSLocation_mExtras_coarseLocation_mProvider,mExtras_noGPSLocation_mExtras_coarseLocation_mSpeed,mExtras_noGPSLocation_mExtras_coarseLocation_mTime,mExtras_noGPSLocation_mHasAccuracy,mExtras_noGPSLocation_mHasAltitude,mExtras_noGPSLocation_mHasBearing,mExtras_noGPSLocation_mHasSpeed,mExtras_noGPSLocation_mLatitude,mExtras_noGPSLocation_mLongitude,mExtras_noGPSLocation_mProvider,mExtras_noGPSLocation_mSpeed,mExtras_noGPSLocation_mTime,mExtras_satellites,mExtras_travelState,mHasAccuracy,mHasAltitude,mHasBearing,mHasSpeed,mLatitude,mLongitude,mProvider,mSpeed,mTime,timestamp
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5215,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974423.465,865.0,0.0,0.0,281455692000000,cached,cell,865.0,0.0,0.0,281455692000000,2000.0,0.0,0.0,281455692000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974423450,True,False,False,False,22.5840352,88.3783339,network,0.0,1387974423450,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1387974423450,1387974423.465
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5216,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974423.484,865.0,0.0,0.0,281455692000000,cached,cell,865.0,0.0,0.0,281455692000000,2000.0,0.0,0.0,281455692000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974423450,True,False,False,False,22.5840352,88.3783339,network,0.0,1387974423450,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1387974423450,1387974423.484
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5271,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974429.319,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974429.319
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5272,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974429.334,865.0,0.0,0.0,281460913000000,cached,cell,865.0,0.0,0.0,281460913000000,2000.0,0.0,0.0,281460913000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974428671,True,False,False,False,22.5840352,88.3783339,network,0.0,1387974428671,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1387974428671,1387974429.334
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5273,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974431.319,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974431.319
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5274,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974431.341,865.0,0.0,0.0,281462707000000,cached,cell,865.0,0.0,0.0,281462707000000,2000.0,0.0,0.0,281462707000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974430465,True,False,False,False,22.5840352,88.3783339,network,0.0,1387974430465,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1387974430465,1387974431.341
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5354,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974448.286,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974448.286
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5355,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974448.328,150.0,0.0,0.0,281478779000000,cached,wifi,150.0,0.0,0.0,281478779000000,2000.0,0.0,0.0,281478779000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974446537,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974446537,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974446537,1387974448.328
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5432,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974465.455,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974465.455
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5433,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974465.502,150.0,0.0,0.0,281497464000000,cached,wifi,150.0,0.0,0.0,281497464000000,2000.0,0.0,0.0,281497464000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974465222,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974465222,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974465222,1387974465.502
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5434,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974465.528,150.0,0.0,0.0,281497464000000,cached,wifi,150.0,0.0,0.0,281497464000000,2000.0,0.0,0.0,281497464000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974465222,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974465222,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974465222,1387974465.528
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5436,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974465.66,150.0,0.0,0.0,281497464000000,cached,wifi,150.0,0.0,0.0,281497464000000,2000.0,0.0,0.0,281497464000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974465222,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974465222,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974465222,1387974465.66
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5515,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974471.382,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974471.382
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5516,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974471.387,150.0,0.0,0.0,281502899000000,cached,wifi,150.0,0.0,0.0,281502899000000,2000.0,0.0,0.0,281502899000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974470657,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974470657,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974470657,1387974471.387
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5597,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974473.393,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974473.393
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5598,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974473.407,150.0,0.0,0.0,281504554000000,cached,wifi,150.0,0.0,0.0,281504554000000,2000.0,0.0,0.0,281504554000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974472311,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974472311,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974472311,1387974473.407
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5599,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974473.473,150.0,0.0,0.0,281505620000000,cached,wifi,150.0,0.0,0.0,281505620000000,2000.0,0.0,0.0,281505620000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974473378,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974473378,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974473378,1387974473.473
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5600,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974473.487,150.0,0.0,0.0,281505620000000,cached,wifi,150.0,0.0,0.0,281505620000000,2000.0,0.0,0.0,281505620000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974473378,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974473378,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974473378,1387974473.487
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5601,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974475.398,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974475.398
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5602,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974475.461,150.0,0.0,0.0,281507438000000,cached,wifi,150.0,0.0,0.0,281507438000000,2000.0,0.0,0.0,281507438000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974475196,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974475196,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974475196,1387974475.461
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5603,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974477.35,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974477.35
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5683,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974479.708,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974479.708
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5684,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974479.746,150.0,0.0,0.0,281511717000000,cached,wifi,150.0,0.0,0.0,281511717000000,2000.0,0.0,0.0,281511717000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974479474,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974479474,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974479474,1387974479.746
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5685,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974479.752,150.0,0.0,0.0,281511717000000,cached,wifi,150.0,0.0,0.0,281511717000000,2000.0,0.0,0.0,281511717000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974479474,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974479474,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974479474,1387974479.752
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5686,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974481.283,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974481.283
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5687,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974481.289,150.0,0.0,0.0,281513176000000,cached,wifi,150.0,0.0,0.0,281513176000000,2000.0,0.0,0.0,281513176000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974480934,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974480934,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974480934,1387974481.289
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5718,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974490.09,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974490.09
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5737,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974490.118,150.0,0.0,0.0,281521429000000,cached,wifi,150.0,0.0,0.0,281521429000000,2000.0,0.0,0.0,281521429000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974489187,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974489187,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974489187,1387974490.118
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5741,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974490.128,150.0,0.0,0.0,281521429000000,cached,wifi,150.0,0.0,0.0,281521429000000,2000.0,0.0,0.0,281521429000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974489187,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974489187,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974489187,1387974490.128
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5817,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974504.501,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974504.501
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5818,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974504.518,150.0,0.0,0.0,281535671000000,cached,wifi,150.0,0.0,0.0,281535671000000,2000.0,0.0,0.0,281535671000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974503429,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974503429,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974503429,1387974504.518
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5978,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974524.49,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974524.49
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5979,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974524.511,150.0,0.0,0.0,281556492000000,cached,wifi,150.0,0.0,0.0,281556492000000,2000.0,0.0,0.0,281556492000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974524250,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974524250,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974524250,1387974524.511
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5980,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974524.515,150.0,0.0,0.0,281556492000000,cached,wifi,150.0,0.0,0.0,281556492000000,2000.0,0.0,0.0,281556492000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974524250,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974524250,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974524250,1387974524.515
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5981,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974526.275,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974526.275
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5982,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974526.284,150.0,0.0,0.0,281557594000000,cached,wifi,150.0,0.0,0.0,281557594000000,2000.0,0.0,0.0,281557594000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974525352,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974525352,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974525352,1387974526.284
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5986,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974532.302,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974532.302
f75b0214-a8f3-484d-81d0-5e7e56f3215d-5987,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974532.31,150.0,0.0,0.0,281564452000000,cached,wifi,150.0,0.0,0.0,281564452000000,2000.0,0.0,0.0,281564452000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974532210,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974532210,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974532210,1387974532.31
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6232,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974566.402,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974566.402
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6242,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974566.436,150.0,0.0,0.0,281598442000000,cached,wifi,150.0,0.0,0.0,281598442000000,2000.0,0.0,0.0,281598442000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974566200,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974566200,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974566200,1387974566.436
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6381,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974574.296,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974574.296
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6382,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974574.358,150.0,0.0,0.0,281606425000000,cached,wifi,150.0,0.0,0.0,281606425000000,2000.0,0.0,0.0,281606425000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974574183,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974574183,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974574183,1387974574.358
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6383,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974575.206,150.0,0.0,0.0,281607435000000,cached,wifi,150.0,0.0,0.0,281607435000000,2000.0,0.0,0.0,281607435000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974575193,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974575193,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974575193,1387974575.206
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6384,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974575.216,150.0,0.0,0.0,281607435000000,cached,wifi,150.0,0.0,0.0,281607435000000,2000.0,0.0,0.0,281607435000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974575193,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974575193,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974575193,1387974575.216
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6526,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974583.307,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974583.307
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6531,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974583.341,150.0,0.0,0.0,281614435000000,cached,wifi,150.0,0.0,0.0,281614435000000,2000.0,0.0,0.0,281614435000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974582193,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974582193,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974582193,1387974583.341
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6536,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974583.393,150.0,0.0,0.0,281615608000000,cached,wifi,150.0,0.0,0.0,281615608000000,2000.0,0.0,0.0,281615608000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974583366,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974583366,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974583366,1387974583.393
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6538,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974583.401,150.0,0.0,0.0,281615608000000,cached,wifi,150.0,0.0,0.0,281615608000000,2000.0,0.0,0.0,281615608000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974583366,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974583366,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974583366,1387974583.401
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6609,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974588.301,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974588.301
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6611,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974588.332,150.0,0.0,0.0,281620404000000,cached,wifi,150.0,0.0,0.0,281620404000000,2000.0,0.0,0.0,281620404000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974588162,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974588162,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974588162,1387974588.332
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6683,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974589.226,150.0,0.0,0.0,281621445000000,cached,wifi,150.0,0.0,0.0,281621445000000,2000.0,0.0,0.0,281621445000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974589203,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974589203,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974589203,1387974589.226
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6684,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974589.238,150.0,0.0,0.0,281621445000000,cached,wifi,150.0,0.0,0.0,281621445000000,2000.0,0.0,0.0,281621445000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974589203,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974589203,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974589203,1387974589.238
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6685,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974595.304,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974595.304
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6686,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974595.313,150.0,0.0,0.0,281627445000000,cached,wifi,150.0,0.0,0.0,281627445000000,2000.0,0.0,0.0,281627445000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974595203,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974595203,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974595203,1387974595.313
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6756,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974597.287,32.0,-47.830489207227224,0.0,281354062677560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,True,True,False,True,22.58577766349306,88.38056353571936,gps,0.0,1387974321999,1387974597.287
f75b0214-a8f3-484d-81d0-5e7e56f3215d-6759,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974597.308,150.0,0.0,0.0,281629480000000,cached,wifi,150.0,0.0,0.0,281629480000000,2000.0,0.0,0.0,281629480000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1387974597038,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974597038,,stationary,True,False,False,False,22.5859281,88.3807124,network,0.0,1387974597038,1387974597.308
