id,device,timestamp,mAccuracy,mAltitude,mBearing,mElapsedRealtimeNanos,mExtras_networkLocationSource,mExtras_networkLocationType,mExtras_noGPSLocation_mAccuracy,mExtras_noGPSLocation_mAltitude,mExtras_noGPSLocation_mBearing,mExtras_noGPSLocation_mElapsedRealtimeNanos,mExtras_noGPSLocation_mExtras_coarseLocation_mAccuracy,mExtras_noGPSLocation_mExtras_coarseLocation_mAltitude,mExtras_noGPSLocation_mExtras_coarseLocation_mBearing,mExtras_noGPSLocation_mExtras_coarseLocation_mElapsedRealtimeNanos,mExtras_noGPSLocation_mExtras_coarseLocation_mHasAccuracy,mExtras_noGPSLocation_mExtras_coarseLocation_mHasAltitude,mExtras_noGPSLocation_mExtras_coarseLocation_mHasBearing,mExtras_noGPSLocation_mExtras_coarseLocation_mHasSpeed,mExtras_noGPSLocation_mExtras_coarseLocation_mLatitude,mExtras_noGPSLocation_mExtras_coarseLocation_mLongitude,mExtras_noGPSLocation_mExtras_coarseLocation_mProvider,mExtras_noGPSLocation_mExtras_coarseLocation_mSpeed,mExtras_noGPSLocation_mExtras_coarseLocation_mTime,mExtras_noGPSLocation_mHasAccuracy,mExtras_noGPSLocation_mHasAltitude,mExtras_noGPSLocation_mHasBearing,mExtras_noGPSLocation_mHasSpeed,mExtras_noGPSLocation_mLatitude,mExtras_noGPSLocation_mLongitude,mExtras_noGPSLocation_mProvider,mExtras_noGPSLocation_mSpeed,mExtras_noGPSLocation_mTime,mExtras_satellites,mExtras_travelState,mHasAccuracy,mHasAltitude,mHasBearing,mHasSpeed,mLatitude,mLongitude,mProvider,mSpeed,mTime,timestamp
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10463,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061146.515,865.0,0.0,0.0,3530260000000,cached,cell,865.0,0.0,0.0,3530260000000,2000.0,0.0,0.0,3530260000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061146484,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061146484,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061146484,1388061146.515
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10464,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061146.53,865.0,0.0,0.0,3530260000000,cached,cell,865.0,0.0,0.0,3530260000000,2000.0,0.0,0.0,3530260000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061146484,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061146484,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061146484,1388061146.53
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10465,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061147.148,16.0,-46.32833234445745,292.8193,3530912176941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584108903996107,88.37853952998401,gps,1.3344834,1388061148999,1388061147.148
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10466,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061147.16,16.0,-46.32833234445745,292.8193,3530912176941,,,865.0,0.0,0.0,3530260000000,2000.0,0.0,0.0,3530260000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061146484,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061146484,0,,True,True,True,True,22.584108903996107,88.37853952998401,gps,1.3344834,1388061148999,1388061147.16
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10476,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061155.61,16.0,-46.32833234445745,292.8193,3530912176941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584108903996107,88.37853952998401,gps,1.3344834,1388061148999,1388061155.61
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10478,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061155.622,865.0,0.0,0.0,3538276000000,cached,cell,865.0,0.0,0.0,3538276000000,2000.0,0.0,0.0,3538276000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061154499,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061154499,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061154499,1388061155.622
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10487,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061155.645,865.0,0.0,0.0,3539364000000,cached,cell,865.0,0.0,0.0,3539364000000,2000.0,0.0,0.0,3539364000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061155587,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061155587,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061155587,1388061155.645
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10489,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061155.655,865.0,0.0,0.0,3539364000000,cached,cell,865.0,0.0,0.0,3539364000000,2000.0,0.0,0.0,3539364000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061155587,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061155587,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061155587,1388061155.655
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10529,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061156.139,6.0,-46.021033072233685,274.72836,3539909003112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584134492557826,88.37842386997745,gps,1.0839157,1388061157999,1388061156.139
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10530,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061156.153,6.0,-46.021033072233685,274.72836,3539909003112,,,865.0,0.0,0.0,3539364000000,2000.0,0.0,0.0,3539364000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061155587,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061155587,0,,True,True,True,True,22.584134492557826,88.37842386997745,gps,1.0839157,1388061157999,1388061156.153
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10554,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061159.472,6.0,-46.021033072233685,274.72836,3539909003112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584134492557826,88.37842386997745,gps,1.0839157,1388061157999,1388061159.472
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10555,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061159.485,865.0,0.0,0.0,3542546000000,cached,cell,865.0,0.0,0.0,3542546000000,2000.0,0.0,0.0,3542546000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061158769,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061158769,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061158769,1388061159.485
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10566,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061159.74,865.0,0.0,0.0,3543297000000,cached,cell,865.0,0.0,0.0,3543297000000,2000.0,0.0,0.0,3543297000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061159520,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061159520,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061159520,1388061159.74
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10581,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061159.76,865.0,0.0,0.0,3543297000000,cached,cell,865.0,0.0,0.0,3543297000000,2000.0,0.0,0.0,3543297000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061159520,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061159520,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061159520,1388061159.76
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10613,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061160.143,6.0,-45.87271740837628,300.64862,3543915716979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584147626913843,88.37839381996608,gps,1.0373585,1388061161999,1388061160.143
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10622,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061160.24,6.0,-45.87271740837628,300.64862,3543915716979,,,865.0,0.0,0.0,3543297000000,2000.0,0.0,0.0,3543297000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061159520,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061159520,0,,True,True,True,True,22.584147626913843,88.37839381996608,gps,1.0373585,1388061161999,1388061160.24
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10640,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061165.471,6.0,-45.87271740837628,300.64862,3543915716979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584147626913843,88.37839381996608,gps,1.0373585,1388061161999,1388061165.471
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10641,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061165.484,865.0,0.0,0.0,3548351000000,cached,cell,865.0,0.0,0.0,3548351000000,2000.0,0.0,0.0,3548351000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061164575,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061164575,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061164575,1388061165.484
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10642,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061165.537,865.0,0.0,0.0,3549282000000,cached,cell,865.0,0.0,0.0,3549282000000,2000.0,0.0,0.0,3549282000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061165505,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061165505,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061165505,1388061165.537
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10643,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061165.586,865.0,0.0,0.0,3549282000000,cached,cell,865.0,0.0,0.0,3549282000000,2000.0,0.0,0.0,3549282000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061165505,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061165505,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061165505,1388061165.586
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10644,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061166.158,8.0,-45.560651894798085,288.4014,3549927649353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584175991718716,88.37832147269084,gps,1.0117048,1388061167999,1388061166.158
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10645,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061166.172,8.0,-45.560651894798085,288.4014,3549927649353,,,865.0,0.0,0.0,3549282000000,2000.0,0.0,0.0,3549282000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061165505,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061165505,0,,True,True,True,True,22.584175991718716,88.37832147269084,gps,1.0117048,1388061167999,1388061166.172
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10646,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061170.51,8.0,-45.560651894798085,288.4014,3549927649353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584175991718716,88.37832147269084,gps,1.0117048,1388061167999,1388061170.51
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10647,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061170.529,865.0,0.0,0.0,3553301000000,cached,cell,865.0,0.0,0.0,3553301000000,2000.0,0.0,0.0,3553301000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061169524,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061169524,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061169524,1388061170.529
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10648,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061170.575,865.0,0.0,0.0,3554243000000,cached,cell,865.0,0.0,0.0,3554243000000,2000.0,0.0,0.0,3554243000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061170466,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061170466,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061170466,1388061170.575
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10649,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061170.608,865.0,0.0,0.0,3554243000000,cached,cell,865.0,0.0,0.0,3554243000000,2000.0,0.0,0.0,3554243000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061170466,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061170466,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061170466,1388061170.608
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10650,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061171.166,8.0,-45.389767373385716,347.07007,3554919379090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.58421111919636,88.378268707741,gps,0.9848306,1388061172999,1388061171.166
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10651,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061171.182,8.0,-45.389767373385716,347.07007,3554919379090,,,865.0,0.0,0.0,3554243000000,2000.0,0.0,0.0,3554243000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061170466,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061170466,0,,True,True,True,True,22.58421111919636,88.378268707741,gps,0.9848306,1388061172999,1388061171.182
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10813,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061179.581,8.0,-45.389767373385716,347.07007,3554919379090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.58421111919636,88.378268707741,gps,0.9848306,1388061172999,1388061179.581
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10827,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061179.674,865.0,0.0,0.0,3563327000000,cached,cell,865.0,0.0,0.0,3563327000000,2000.0,0.0,0.0,3563327000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061179550,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061179550,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061179550,1388061179.674
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10828,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061179.73,865.0,0.0,0.0,3563327000000,cached,cell,865.0,0.0,0.0,3563327000000,2000.0,0.0,0.0,3563327000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061179550,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061179550,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061179550,1388061179.73
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10829,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061179.754,865.0,0.0,0.0,3563327000000,cached,cell,865.0,0.0,0.0,3563327000000,2000.0,0.0,0.0,3563327000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061179550,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061179550,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061179550,1388061179.754
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10870,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061180.152,12.0,-45.403834017009764,305.77536,3563919775818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584231888863204,88.37821400432162,gps,0.8853714,1388061181999,1388061180.152
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10875,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061180.192,12.0,-45.403834017009764,305.77536,3563919775818,,,865.0,0.0,0.0,3563327000000,2000.0,0.0,0.0,3563327000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061179550,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061179550,0,,True,True,True,True,22.584231888863204,88.37821400432162,gps,0.8853714,1388061181999,1388061180.192
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10901,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061182.569,12.0,-45.403834017009764,305.77536,3563919775818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584231888863204,88.37821400432162,gps,0.8853714,1388061181999,1388061182.569
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10902,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061182.586,865.0,0.0,0.0,3565699000000,cached,cell,865.0,0.0,0.0,3565699000000,2000.0,0.0,0.0,3565699000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061181923,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061181923,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061181923,1388061182.586
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10918,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061182.809,865.0,0.0,0.0,3566548000000,cached,cell,865.0,0.0,0.0,3566548000000,2000.0,0.0,0.0,3566548000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061182772,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061182772,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061182772,1388061182.809
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10927,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061182.91,865.0,0.0,0.0,3566548000000,cached,cell,865.0,0.0,0.0,3566548000000,2000.0,0.0,0.0,3566548000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061182772,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061182772,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061182772,1388061182.91
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10950,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061183.163,8.0,-45.59078286271676,301.64124,3566911902282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584243371104602,88.37818451875536,gps,0.89422005,1388061184999,1388061183.163
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-10952,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061183.183,8.0,-45.59078286271676,301.64124,3566911902282,,,865.0,0.0,0.0,3566548000000,2000.0,0.0,0.0,3566548000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061182772,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061182772,0,,True,True,True,True,22.584243371104602,88.37818451875536,gps,0.89422005,1388061184999,1388061183.183
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-11145,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061191.446,865.0,0.0,0.0,3574534000000,cached,cell,865.0,0.0,0.0,3574534000000,2000.0,0.0,0.0,3574534000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061190757,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061190757,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061190757,1388061191.446
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-11146,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061191.468,865.0,0.0,0.0,3575221000000,cached,cell,865.0,0.0,0.0,3575221000000,2000.0,0.0,0.0,3575221000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061191444,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061191444,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061191444,1388061191.468
1942525e-d841-4b4f-8fc5-45fc9b0b71e3-11147,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388061191.48,865.0,0.0,0.0,3575221000000,cached,cell,865.0,0.0,0.0,3575221000000,2000.0,0.0,0.0,3575221000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388061191444,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061191444,,stationary,True,False,False,False,22.5840352,88.3783339,network,0.0,1388061191444,1388061191.48
34c8c4fe-f51b-4889-ad78-3e73c06eaf3f-1,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388062990.012,8.0,-45.59078286271676,301.64124,3566911902282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584243371104602,88.37818451875536,gps,0.89422005,1388061184999,1388062990.012
34c8c4fe-f51b-4889-ad78-3e73c06eaf3f-6,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388062990.087,905.0,0.0,0.0,5374337000000,cached,cell,905.0,0.0,0.0,5374337000000,2000.0,0.0,0.0,5374337000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388062989993,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062989993,,stationary,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062989993,1388062990.087
34c8c4fe-f51b-4889-ad78-3e73c06eaf3f-12,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388062990.097,905.0,0.0,0.0,5374337000000,cached,cell,905.0,0.0,0.0,5374337000000,2000.0,0.0,0.0,5374337000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388062989993,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062989993,,stationary,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062989993,1388062990.097
34c8c4fe-f51b-4889-ad78-3e73c06eaf3f-13,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388062990.127,905.0,0.0,0.0,5374337000000,cached,cell,905.0,0.0,0.0,5374337000000,2000.0,0.0,0.0,5374337000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388062989993,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062989993,,stationary,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062989993,1388062990.127
34c8c4fe-f51b-4889-ad78-3e73c06eaf3f-84,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388062995.871,8.0,-45.59078286271676,301.64124,3566911902282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584243371104602,88.37818451875536,gps,0.89422005,1388061184999,1388062995.871
34c8c4fe-f51b-4889-ad78-3e73c06eaf3f-85,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388062995.939,905.0,0.0,0.0,5379262000000,cached,cell,905.0,0.0,0.0,5379262000000,2000.0,0.0,0.0,5379262000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388062994918,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062994918,,stationary,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062994918,1388062995.939
34c8c4fe-f51b-4889-ad78-3e73c06eaf3f-86,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388062996.063,905.0,0.0,0.0,5380360000000,cached,cell,905.0,0.0,0.0,5380360000000,2000.0,0.0,0.0,5380360000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388062996016,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062996016,,stationary,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062996016,1388062996.063
34c8c4fe-f51b-4889-ad78-3e73c06eaf3f-87,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388062996.078,905.0,0.0,0.0,5380360000000,cached,cell,905.0,0.0,0.0,5380360000000,2000.0,0.0,0.0,5380360000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388062996016,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062996016,,stationary,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062996016,1388062996.078
34c8c4fe-f51b-4889-ad78-3e73c06eaf3f-88,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388062997.915,8.0,-45.59078286271676,301.64124,3566911902282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,True,True,True,True,22.584243371104602,88.37818451875536,gps,0.89422005,1388061184999,1388062997.915
34c8c4fe-f51b-4889-ad78-3e73c06eaf3f-89,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388062997.921,905.0,0.0,0.0,5381255000000,cached,cell,905.0,0.0,0.0,5381255000000,2000.0,0.0,0.0,5381255000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388062996911,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062996911,,stationary,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062996911,1388062997.921
34c8c4fe-f51b-4889-ad78-3e73c06eaf3f-90,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1388062997.947,905.0,0.0,0.0,5382242000000,cached,cell,905.0,0.0,0.0,5382242000000,2000.0,0.0,0.0,5382242000000,True,False,False,False,22.594594594594593,88.38766939354473,network,0.0,1388062997897,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062997897,,stationary,True,False,False,False,22.5859442,88.3805967,network,0.0,1388062997897,1388062997.947
